225.848892,105.244446
239.502228,127.146667
246.897781,152.746674
226.986679,160.426666
208.497787,156.160004
211.911118,147.342224
223.288895,179.484451
208.782227,182.044449
196.266678,185.173340
208.497787,191.146667
217.884445,189.155563
223.004456,196.266678
205.368896,197.120010
219.591110,214.755554
218.168900,234.951111
191.431122,236.373337
153.600006,228.977783
121.457779,213.048889
98.986671,156.444443
91.022224,118.044449
212.764450,99.555557
193.422226,100.124451
180.337784,108.088890
197.973343,108.942223
183.466675,115.484444
197.404449,116.053337
228.408890,85.333336
218.737778,55.182224
