187.164444,49.777779
209.635559,65.706665
228.408890,102.684448
208.782227,121.173340
184.320007,114.631111
187.164444,97.564445
211.626678,157.582230
193.991119,157.297775
175.217789,159.857788
195.697784,162.417786
211.911118,160.711121
212.764450,172.942230
189.440002,170.097778
206.506668,196.835556
207.644455,229.262222
168.391113,228.408890
99.271111,197.404449
44.088890,149.617783
32.142223,124.302223
23.324446,76.800003
176.071121,34.986668
142.222229,31.857779
118.328888,47.502224
151.608887,50.062225
130.275558,62.293335
156.728897,64.853333
191.715561,28.444445
179.199997,5.973333
