195.982224,51.484447
215.324448,79.075554
237.226669,107.235558
217.315567,122.880005
190.293335,117.191116
189.440002,102.115555
229.546677,147.342224
211.342224,153.315552
186.595566,155.306671
203.377777,155.875565
220.160004,159.857788
226.417786,169.813339
205.084442,168.391113
213.048889,185.457779
219.022232,212.764450
220.728897,236.657776
170.097778,228.124451
98.133339,186.026672
45.226669,118.897781
38.968891,81.351112
184.888901,29.013334
162.133331,28.160000
133.120010,36.693333
166.968887,53.475555
140.800003,60.871113
170.951111,65.422226
198.826675,26.737778
190.293335,5.688889
