74.808891,47.217777
58.311111,75.946671
34.133335,103.253334
56.320000,122.026672
86.471115,121.742226
89.884445,108.942223
50.346668,144.497787
76.231110,156.160004
105.813339,166.115555
84.480003,166.968887
59.733334,166.400009
59.448891,179.484451
79.075554,180.053345
67.697777,193.137787
68.266670,224.142227
96.711113,231.537781
145.066666,211.342224
189.724442,181.475555
236.942230,130.844452
248.604446,73.102226
95.004448,31.573334
139.377777,34.417778
174.080002,60.017780
118.044449,55.466667
148.195557,65.422226
119.466667,67.128891
67.128891,20.764444
67.128891,1.991111
