80.213333,46.364445
50.631111,65.422226
29.297779,94.720001
40.675556,114.915558
66.844444,120.320000
72.817780,105.813339
35.271111,141.937775
49.777779,147.342224
68.835556,159.573334
50.346668,150.471115
34.986668,146.204453
29.582222,155.306671
48.071114,158.151108
27.875557,176.924454
23.040001,211.342224
57.457779,217.031113
113.493340,213.902222
156.160004,205.368896
209.919998,176.639999
237.226669,141.084442
106.951111,26.453335
139.662231,27.022223
156.444443,59.733334
117.760002,48.355556
133.404449,71.964447
106.951111,65.991112
84.764450,15.644444
94.151115,0.284444
