69.973335,50.346668
50.062225,69.688889
26.453335,95.573334
48.071114,117.475555
78.791115,117.191116
76.800003,97.279999
47.217777,145.635559
65.991112,148.764450
89.599998,156.728897
64.284447,157.297775
49.208889,157.297775
46.080002,168.960007
71.680000,164.977783
46.933334,196.835556
52.337780,231.537781
98.417778,226.986679
159.288895,194.559998
208.213333,158.151108
231.822235,108.088890
241.208893,73.102226
84.195557,29.297779
108.657784,25.884445
133.973343,36.124447
98.417778,49.777779
125.440002,59.448891
100.124451,64.568893
64.000000,31.004446
64.000000,5.404445
