55.182224,62.862225
37.262222,79.360001
14.506667,102.684448
29.866667,120.604446
57.173336,114.915558
57.742222,98.133339
19.911112,148.764450
39.537777,147.911118
59.448891,155.306671
33.848888,163.555557
13.368889,174.648895
22.471111,190.577789
42.382225,176.639999
33.280003,210.773346
46.648891,231.537781
86.471115,209.919998
139.093338,185.742233
193.706665,165.262222
225.564453,114.915558
245.191116,75.946671
71.395554,35.555557
95.288895,29.013334
114.915558,36.977779
84.480003,51.768890
110.933334,57.742222
84.764450,66.560005
52.053333,37.546669
72.817780,13.368889
