233.244446,146.773331
241.208893,164.693344
245.760010,180.906677
230.968887,186.880005
217.884445,183.466675
219.591110,173.226669
231.253342,203.377777
220.160004,202.240005
206.222229,200.533340
221.866669,204.231110
230.684448,206.791122
232.391113,213.617783
217.031113,208.497787
226.417786,226.986679
217.884445,246.897781
189.724442,240.355560
156.444443,222.435562
125.724449,194.844452
115.200005,157.297775
104.106667,117.475555
234.097778,126.862228
219.022232,120.888893
205.084442,124.871117
222.720001,141.937775
205.653336,143.644455
219.022232,151.324448
242.631119,126.577782
245.191116,94.720001
