192.568893,59.448891
214.186676,84.480003
233.813339,112.924446
216.177780,129.422226
195.982224,127.146667
190.862228,114.062225
223.004456,157.297775
213.333344,165.262222
185.173340,163.839996
201.386673,163.555557
217.315567,168.106674
220.160004,176.639999
208.213333,174.933334
216.462234,187.733337
223.004456,213.902222
207.928894,222.720001
154.168900,215.893341
90.168892,190.008896
42.097778,143.644455
44.657780,103.537781
172.088898,34.417778
148.480011,28.160000
117.475555,37.262222
163.271118,58.311111
134.257782,69.120003
164.693344,71.964447
189.155563,32.995556
177.777786,4.835556
