29.866667,129.991119
18.204445,149.617783
13.368889,174.648895
36.124447,180.053345
50.631111,173.795563
48.071114,164.124451
42.382225,196.835556
54.328892,194.559998
73.955559,192.568893
53.191113,197.973343
44.657780,200.817780
46.933334,205.937790
61.724445,198.542221
53.760002,216.462234
54.328892,231.253342
89.599998,226.986679
127.715561,202.240005
157.013336,176.355560
169.528900,142.506668
170.097778,102.968895
38.400002,113.493340
55.182224,109.511116
71.680000,111.217781
55.466667,123.733337
73.671112,125.724449
55.182224,131.128891
24.177778,112.355560
25.600000,89.884445
