199.680008,54.044445
209.351120,79.644447
224.142227,110.080002
203.946671,124.302223
184.320007,122.026672
183.182220,106.097778
205.368896,154.453339
185.742233,157.297775
164.408890,160.711121
187.448898,161.279999
202.240005,160.142227
203.093338,173.511108
184.035553,168.106674
201.955566,195.982224
195.697784,226.417786
153.315552,219.022232
105.813339,200.248901
69.404449,173.226669
42.382225,119.466667
27.875557,57.457779
191.431122,31.573334
159.573334,25.315556
133.688889,31.288889
163.555557,49.777779
135.680008,60.302223
162.133331,64.853333
211.342224,28.728889
210.488892,0.853333
