62.008892,160.711121
73.386665,182.613342
88.462227,206.791122
106.666672,199.111115
114.062225,186.026672
109.795555,179.199997
122.880005,211.057785
132.835556,204.800003
149.048889,196.266678
140.231110,200.533340
129.706665,209.919998
129.991119,217.315567
143.075562,207.644455
146.488892,220.160004
162.986664,234.666672
190.577789,229.831116
205.084442,207.360001
216.177780,162.133331
200.533340,121.457779
166.684448,94.720001
56.888889,144.213333
71.395554,133.404449
94.435555,126.862228
84.195557,145.351120
108.657784,137.102219
91.591110,152.177780
44.942223,148.195557
27.306667,125.155556
