212.480011,114.346672
229.831116,137.386673
242.631119,157.013336
221.582230,165.546677
204.231110,162.702225
204.515564,150.471115
227.555557,187.164444
216.746674,187.733337
199.680008,190.293335
215.324448,189.724442
225.564453,190.008896
229.546677,199.964447
215.040009,193.991119
218.453339,214.755554
218.737778,235.520004
187.448898,234.951111
144.497787,215.040009
96.142227,189.155563
82.204445,155.591110
73.671112,117.475555
211.342224,96.142227
195.413345,90.168892
178.915558,93.297783
196.835556,109.795555
182.044449,114.062225
192.568893,115.768890
217.600006,92.160004
205.937790,68.835556
