193.137787,44.373333
217.600006,73.671112
232.675568,104.106667
212.764450,116.337784
192.853333,114.915558
185.742233,101.546669
215.324448,144.497787
199.964447,147.057785
178.631119,150.755554
203.377777,149.333344
213.333344,149.617783
217.315567,156.728897
202.808899,158.435562
213.333344,174.080002
219.022232,202.524445
192.568893,215.608887
131.697784,205.084442
85.333336,183.182220
49.777779,135.111115
33.564445,90.168892
178.346664,26.168890
159.288895,26.737778
146.204453,31.004446
166.684448,50.062225
146.204453,61.440002
168.675552,66.275558
193.706665,20.195557
186.026672,3.697778
