95.573334,50.631111
72.817780,62.577778
39.822224,92.160004
54.897778,108.942223
71.111115,116.622223
79.644447,99.840004
38.684444,140.231110
46.080002,149.048889
62.293335,163.271118
47.502224,153.600006
37.262222,148.195557
34.133335,165.831116
49.777779,164.408890
31.573334,190.008896
34.417778,219.306671
65.706665,222.151123
135.964447,217.315567
185.457779,207.644455
220.444443,176.924454
241.777786,127.715561
98.417778,29.013334
124.302223,32.426666
140.515564,50.346668
107.235558,56.604446
121.173340,75.946671
102.684448,71.964447
91.306671,22.186666
106.097778,3.128889
