212.764450,88.746666
219.306671,112.071114
226.986679,133.973343
196.266678,139.093338
172.373337,123.164444
182.328888,107.235558
187.448898,172.942230
180.053345,166.400009
164.693344,161.279999
176.071121,170.666672
185.457779,178.915558
184.888901,192.853333
169.244446,182.613342
160.426666,202.808899
146.773331,224.142227
104.959999,215.324448
71.395554,177.493332
33.564445,118.613335
23.040001,60.017780
30.435556,12.231112
220.728897,63.146667
205.653336,54.613335
188.586670,50.346668
195.128891,64.284447
159.288895,58.595558
186.595566,69.688889
232.106674,68.835556
236.088898,27.306667
