50.062225,42.666668
35.840000,71.964447
31.288889,120.035561
56.604446,127.146667
79.360001,118.328888
76.800003,107.520004
63.431114,157.582230
77.937782,159.004456
95.573334,162.133331
73.386665,161.564453
66.844444,162.133331
69.120003,175.786667
87.040001,170.951111
83.626671,193.422226
91.875557,222.720001
130.275558,206.791122
171.520004,183.751114
214.471115,148.195557
229.262222,82.488892
231.822235,31.288889
62.008892,25.600000
85.902222,25.884445
127.431114,38.400002
79.644447,40.675556
96.142227,47.502224
85.617783,54.044445
45.226669,27.875557
42.951111,5.973333
