159.288895,52.337780
188.871109,69.404449
212.195557,83.057777
201.671112,111.786667
183.182220,117.191116
176.924454,108.657784
210.204453,137.386673
201.955566,146.773331
190.293335,164.124451
200.817780,157.866669
206.791122,151.608887
218.737778,163.271118
205.653336,166.115555
222.151123,186.880005
222.435562,211.626678
185.173340,215.040009
139.662231,212.480011
100.408890,209.919998
52.906670,186.595566
27.022223,150.471115
145.919998,31.004446
127.431114,32.142223
107.235558,54.613335
135.964447,56.888889
118.613335,79.928894
141.368896,75.093338
157.297775,20.764444
141.937775,1.991111
