227.271118,141.084442
236.373337,161.279999
245.191116,184.604446
228.977783,193.706665
217.600006,187.448898
218.453339,179.768890
224.711121,206.791122
214.755554,208.782227
204.231110,207.644455
213.048889,207.644455
221.866669,208.497787
224.711121,216.462234
212.764450,216.462234
217.600006,221.582230
217.600006,236.373337
203.377777,246.328888
168.675552,237.795563
133.120010,212.195557
121.173340,173.795563
125.724449,143.360001
231.253342,124.017784
219.022232,122.026672
203.093338,130.844452
222.435562,135.395554
206.222229,141.653336
218.168900,147.342224
232.675568,126.008888
230.115555,110.080002
