22.186666,128.000000
13.084445,148.195557
5.688889,170.382233
17.920000,177.208893
37.262222,171.804443
37.831112,161.279999
21.617779,186.595566
35.555557,189.724442
61.724445,192.284454
44.942223,201.671112
25.031113,203.946671
27.022223,211.057785
41.244446,211.342224
29.013334,220.160004
29.866667,238.933334
48.924446,243.484451
85.617783,233.244446
120.888893,209.351120
148.480011,168.391113
156.160004,130.844452
32.711113,120.604446
53.191113,114.631111
74.524445,122.880005
43.235558,128.568893
66.275558,135.111115
47.502224,137.671112
19.911112,110.933334
22.471111,77.368889
