186.880005,50.915558
207.928894,81.351112
223.288895,108.373337
204.515564,118.897781
178.346664,121.457779
174.933334,100.408890
210.773346,153.315552
189.724442,153.884445
169.244446,159.288895
192.000000,164.693344
204.800003,162.702225
206.506668,180.906677
184.320007,172.657776
196.551117,195.982224
189.724442,221.866669
145.635559,217.884445
107.804443,192.284454
60.586670,157.866669
29.582222,106.666672
29.013334,63.146667
175.217789,28.728889
155.306671,26.168890
127.431114,36.124447
162.133331,46.933334
135.111115,57.173336
162.702225,62.862225
195.697784,26.453335
196.266678,1.706667
