34.417778,127.431114
20.195557,149.333344
8.817778,174.364456
24.177778,182.897781
39.253334,176.355560
37.262222,168.106674
23.608889,205.084442
31.288889,205.084442
39.253334,205.937790
33.848888,207.360001
26.737778,208.497787
23.608889,217.884445
34.133335,210.204453
31.288889,224.142227
35.555557,244.053345
64.284447,241.208893
102.115555,223.288895
125.724449,205.084442
135.111115,169.244446
138.240005,141.937775
44.088890,111.217781
56.604446,108.657784
77.368889,116.337784
53.760002,127.715561
67.697777,133.120010
52.622223,139.377777
36.977779,113.208893
41.528889,78.791115
