214.471115,58.880001
219.875565,91.591110
225.564453,126.008888
202.808899,137.386673
184.035553,131.128891
181.475555,114.346672
192.000000,163.555557
170.382233,162.986664
152.177780,161.848892
165.262222,163.271118
187.164444,165.831116
193.137787,173.226669
176.355560,179.199997
180.906677,190.008896
177.208893,214.471115
146.204453,219.306671
92.160004,192.853333
56.320000,153.315552
38.400002,83.626671
33.564445,35.271111
201.386673,39.822224
181.191116,27.875557
145.066666,25.600000
175.786667,56.035557
144.213333,57.457779
174.080002,69.120003
223.288895,34.986668
229.831116,7.395555
