232.106674,133.973343
242.346680,152.746674
251.733337,174.364456
233.528900,178.631119
221.297791,172.657776
222.435562,166.115555
230.400009,191.715561
217.884445,191.146667
201.955566,191.431122
207.928894,197.973343
224.142227,203.946671
228.693344,210.773346
217.031113,208.782227
223.857788,221.013336
223.857788,238.648895
198.257782,241.777786
159.288895,223.004456
135.395554,197.973343
120.320000,162.133331
120.604446,134.542221
231.537781,117.475555
215.324448,114.062225
193.422226,122.595558
220.728897,130.275558
201.671112,133.973343
218.737778,140.231110
238.364456,115.768890
234.951111,87.040001
