62.008892,59.448891
43.235558,91.022224
30.720001,122.026672
54.897778,134.257782
81.919998,126.862228
77.937782,107.235558
54.044445,159.573334
66.275558,164.124451
81.351112,166.684448
63.715557,167.822220
51.768890,171.520004
57.457779,182.328888
76.515556,177.777786
58.311111,203.662231
61.155556,224.995560
85.333336,218.453339
125.724449,191.146667
191.146667,159.288895
230.400009,108.373337
232.675568,54.897778
69.404449,38.400002
86.755554,31.288889
118.613335,39.253334
87.324448,52.053333
112.639999,58.880001
93.297783,68.266670
49.493336,37.546669
52.053333,17.635555
