231.253342,124.302223
240.355560,150.755554
249.173340,167.822220
231.253342,176.639999
213.902222,167.822220
216.462234,160.426666
230.400009,190.577789
209.351120,190.862228
189.724442,190.293335
195.413345,199.395554
213.902222,203.093338
227.555557,205.937790
220.160004,209.635559
225.279999,223.573334
225.279999,241.208893
194.559998,245.760010
149.333344,227.555557
115.768890,194.844452
105.813339,166.400009
108.373337,137.955566
221.866669,115.768890
201.102234,114.062225
177.493332,119.751114
207.928894,130.559998
187.448898,132.835556
209.351120,137.102219
234.951111,104.391113
225.279999,77.368889
