87.324448,40.959999
65.137779,69.973335
42.382225,100.124451
56.604446,127.715561
80.497780,126.008888
87.608894,112.355560
54.613335,153.315552
69.120003,159.857788
89.031113,168.106674
77.084450,162.133331
55.751114,160.995560
51.484447,170.382233
66.844444,172.657776
50.915558,186.595566
32.142223,219.022232
69.120003,230.968887
134.826675,227.840012
187.164444,209.919998
203.093338,162.417786
215.324448,122.026672
98.417778,27.022223
120.320000,36.124447
140.231110,46.080002
117.191116,50.062225
130.559998,67.413338
110.933334,68.835556
87.893333,19.911112
104.106667,2.560000
