45.795555,69.120003
39.822224,96.142227
29.582222,128.284454
54.897778,138.524445
77.368889,131.413330
76.800003,119.751114
56.604446,164.408890
79.644447,164.124451
106.382225,159.004456
89.315559,164.124451
60.302223,171.804443
59.448891,183.182220
77.084450,177.493332
71.964447,195.413345
77.368889,223.288895
102.115555,228.977783
159.857788,199.680008
214.755554,165.831116
226.702225,89.031113
230.115555,51.768890
53.191113,49.493336
79.928894,38.684444
123.733337,42.666668
76.800003,58.595558
105.813339,63.715557
80.497780,69.688889
34.702225,46.080002
31.004446,12.515556
