189.155563,48.924446
205.368896,72.533333
228.124451,107.804443
201.671112,124.586670
182.897781,117.475555
182.044449,103.822227
195.128891,147.057785
181.760010,147.057785
166.400009,147.626663
181.760010,149.333344
193.137787,150.755554
196.551117,153.315552
180.337784,153.600006
201.955566,172.373337
193.706665,213.333344
171.520004,233.244446
105.813339,213.048889
58.595558,180.053345
35.840000,99.555557
29.297779,50.062225
192.284454,31.004446
168.960007,26.453335
141.368896,38.684444
172.373337,42.951111
146.488892,48.071114
169.528900,57.173336
199.395554,32.426666
195.697784,11.946667
