201.102234,66.560005
216.462234,98.417778
226.702225,132.266663
194.844452,144.213333
174.648895,133.973343
168.675552,120.320000
183.182220,164.693344
165.546677,163.839996
145.066666,167.253342
158.435562,178.915558
174.364456,190.862228
169.813339,198.542221
157.297775,190.577789
157.866669,211.626678
155.591110,234.382233
114.915558,237.795563
69.973335,199.964447
43.520000,157.013336
30.720001,79.928894
36.408890,24.462223
192.853333,52.906670
162.133331,37.546669
129.422226,42.666668
164.693344,54.897778
140.515564,56.604446
162.133331,65.137779
205.937790,50.631111
207.644455,18.488890
