62.008892,55.182224
46.364445,82.488892
30.151112,110.080002
62.293335,122.026672
80.782227,110.933334
82.773338,97.564445
67.413338,144.213333
87.608894,144.213333
109.795555,151.324448
95.857780,164.693344
74.808891,175.502228
81.919998,176.355560
90.737778,171.804443
80.213333,192.853333
77.368889,224.995560
106.097778,236.088898
156.728897,217.600006
194.275558,182.897781
215.324448,124.871117
217.884445,47.502224
62.293335,36.124447
86.755554,34.986668
115.768890,36.977779
82.773338,40.959999
103.537781,45.795555
86.755554,51.200001
54.613335,33.280003
64.284447,3.413333
