211.057785,65.706665
219.875565,92.728889
220.728897,126.577782
201.671112,131.413330
181.760010,123.164444
183.466675,111.217781
197.404449,158.151108
184.035553,159.004456
161.564453,163.839996
178.062225,163.839996
187.164444,169.244446
188.586670,178.346664
173.511108,174.080002
171.804443,193.137787
162.133331,222.151123
137.102219,228.693344
85.048889,216.746674
34.986668,160.711121
25.884445,85.902222
34.133335,35.555557
215.893341,32.711113
197.120010,27.022223
179.768890,28.444445
191.715561,55.751114
154.453339,61.724445
181.475555,69.120003
231.537781,39.253334
235.235565,7.680000
