223.857788,116.053337
234.382233,132.551117
249.742233,155.306671
234.382233,166.400009
215.893341,159.573334
219.306671,149.902222
231.822235,185.457779
221.866669,185.173340
206.791122,187.448898
220.160004,190.293335
228.977783,195.413345
226.702225,204.515564
217.600006,198.257782
215.608887,218.168900
210.773346,236.657776
182.897781,233.528900
148.195557,209.351120
112.924446,175.786667
90.168892,138.524445
84.480003,106.951111
219.591110,95.857780
206.506668,90.453339
183.466675,93.297783
208.213333,108.942223
188.586670,112.355560
206.222229,119.182228
227.555557,98.702225
224.142227,74.808891
