228.124451,93.582222
240.355560,114.915558
251.164444,141.653336
231.537781,148.195557
217.600006,145.635559
221.013336,129.137787
240.355560,167.253342
231.822235,172.088898
223.004456,177.493332
231.822235,186.026672
237.226669,193.706665
232.960007,197.404449
227.840012,187.448898
229.831116,210.773346
226.702225,232.106674
185.173340,217.031113
143.360001,196.551117
110.080002,170.382233
100.408890,132.266663
100.408890,100.408890
222.720001,73.386665
210.204453,66.560005
197.973343,69.120003
209.351120,91.306671
190.862228,95.288895
206.506668,101.546669
234.097778,74.524445
224.711121,53.475555
