61.155556,62.577778
49.493336,81.919998
31.857779,109.511116
46.364445,128.000000
67.982224,123.448891
73.102226,106.382225
45.511112,158.151108
61.155556,156.728897
82.204445,157.013336
64.568893,157.866669
52.337780,161.848892
51.484447,168.675552
64.000000,164.408890
63.146667,186.311111
60.586670,214.755554
89.031113,224.711121
134.826675,215.893341
179.199997,184.888901
211.057785,114.915558
213.902222,62.008892
69.120003,37.831112
95.573334,29.013334
120.035561,32.711113
91.306671,48.071114
112.071114,56.604446
92.160004,65.991112
52.622223,40.959999
59.164444,22.186666
