205.368896,46.080002
217.315567,82.204445
220.160004,126.008888
199.680008,129.422226
178.915558,116.053337
181.191116,101.262222
192.853333,158.435562
177.493332,159.857788
162.702225,161.564453
174.080002,161.564453
188.302231,164.693344
186.311111,175.502228
170.097778,170.951111
174.648895,189.155563
173.226669,213.902222
159.004456,224.426666
125.724449,221.582230
70.826668,181.475555
34.702225,97.848892
29.013334,42.951111
178.915558,33.280003
152.462219,37.831112
133.120010,47.217777
171.804443,53.760002
149.333344,58.880001
170.382233,62.008892
211.342224,28.728889
209.351120,3.697778
