35.555557,98.417778
26.168890,120.604446
15.075556,147.342224
35.271111,156.444443
52.622223,151.040009
52.622223,140.231110
38.684444,172.657776
59.448891,175.786667
75.946671,178.062225
65.991112,189.440002
43.235558,197.973343
48.924446,202.808899
60.017780,197.688889
52.053333,216.462234
54.328892,237.226669
78.222221,238.648895
118.897781,214.755554
153.600006,181.475555
162.986664,143.360001
157.013336,104.106667
43.520000,82.204445
60.017780,76.515556
81.351112,82.204445
58.595558,95.288895
76.515556,98.986671
60.586670,107.804443
28.728889,74.808891
36.124447,34.986668
