49.493336,44.942223
34.133335,82.773338
29.582222,129.137787
56.888889,133.973343
83.057777,121.742226
74.808891,107.520004
71.111115,160.995560
87.040001,159.573334
105.813339,157.013336
85.333336,163.839996
71.680000,166.684448
75.662224,180.337784
96.426666,168.960007
78.791115,197.120010
88.177780,224.426666
126.577782,211.626678
168.106674,187.164444
201.671112,151.608887
232.106674,87.608894
240.924454,23.040001
61.724445,32.142223
89.884445,27.022223
113.208893,28.728889
85.333336,40.106667
115.484444,46.648891
89.315559,53.475555
42.666668,27.875557
36.693333,3.128889
