218.168900,70.826668
232.106674,91.306671
250.595566,120.035561
224.711121,134.542221
207.360001,128.568893
211.057785,112.924446
210.773346,157.297775
194.559998,157.582230
181.191116,158.151108
197.404449,161.564453
208.782227,162.986664
211.057785,176.639999
191.431122,164.977783
197.120010,203.946671
184.320007,228.124451
136.533340,221.297791
93.013336,190.862228
48.924446,156.444443
32.426666,93.297783
24.462223,48.924446
219.875565,38.968891
203.946671,29.866667
175.217789,33.280003
210.204453,56.320000
188.586670,61.440002
203.946671,70.257782
223.857788,39.822224
223.004456,10.240000
