213.048889,73.386665
219.022232,101.546669
227.555557,136.817780
200.533340,145.351120
179.768890,134.257782
180.053345,124.871117
195.697784,164.977783
179.768890,163.839996
151.040009,160.711121
172.088898,166.115555
185.173340,168.106674
188.302231,178.915558
172.942230,183.751114
171.804443,198.542221
169.813339,224.142227
139.946671,230.400009
93.013336,206.222229
62.862225,168.675552
48.639999,101.262222
49.493336,47.217777
207.644455,45.226669
191.715561,33.564445
156.444443,36.693333
182.613342,64.568893
156.728897,65.991112
175.502228,76.800003
223.288895,46.648891
225.848892,11.377778
