42.382225,83.342224
26.453335,103.253334
5.688889,126.862228
19.626667,141.653336
29.866667,137.102219
31.288889,127.431114
12.800000,158.151108
17.066668,163.271118
25.031113,169.813339
20.764444,171.235565
13.084445,176.924454
10.808889,186.026672
19.057777,180.906677
19.057777,195.697784
21.048889,214.471115
30.720001,228.124451
64.000000,215.324448
94.720001,190.293335
112.355560,149.333344
120.035561,119.751114
42.666668,69.688889
51.200001,68.266670
59.733334,73.671112
46.364445,89.031113
55.182224,94.151115
47.217777,97.848892
41.528889,64.000000
53.760002,46.648891
