228.977783,136.248886
236.088898,152.462219
244.906677,171.520004
227.555557,182.897781
209.351120,179.199997
205.368896,171.520004
226.417786,197.404449
211.342224,200.817780
185.457779,199.111115
206.791122,198.826675
222.435562,199.395554
225.279999,205.937790
213.617783,210.204453
217.315567,220.160004
215.893341,233.528900
185.457779,237.795563
143.644455,222.435562
98.986671,195.982224
85.333336,169.813339
81.351112,141.084442
218.168900,125.155556
196.266678,122.595558
170.097778,128.000000
202.524445,134.257782
179.768890,139.662231
200.533340,145.351120
236.942230,114.062225
236.373337,88.746666
