215.608887,55.466667
225.848892,90.168892
230.684448,130.275558
208.213333,136.533340
184.035553,126.293335
180.906677,112.924446
199.964447,165.831116
178.631119,168.675552
158.720001,169.528900
178.631119,172.088898
189.440002,172.942230
188.871109,183.751114
172.373337,179.768890
168.391113,195.982224
159.288895,221.297791
116.053337,218.737778
69.404449,163.839996
50.062225,116.906670
41.244446,75.377777
44.942223,31.004446
204.515564,38.968891
186.311111,25.031113
156.444443,30.435556
186.595566,45.511112
154.737778,47.502224
184.035553,59.164444
225.564453,28.728889
225.279999,2.844445
