25.600000,120.604446
16.497778,142.791107
17.920000,168.106674
35.840000,169.813339
53.191113,161.564453
45.511112,146.204453
46.648891,192.284454
62.008892,190.862228
79.075554,193.137787
62.577778,192.853333
52.622223,193.706665
54.613335,202.524445
67.697777,196.551117
69.404449,222.151123
77.937782,240.639999
104.959999,234.097778
136.248886,206.506668
164.408890,177.777786
173.226669,133.688889
170.382233,85.333336
25.600000,104.675560
43.804447,99.555557
64.568893,103.822227
44.942223,110.933334
60.017780,114.346672
48.071114,117.760002
9.102222,101.546669
7.395555,75.946671
