210.204453,53.475555
216.462234,81.066666
220.728897,130.844452
200.817780,133.404449
166.968887,118.613335
172.088898,104.106667
192.284454,161.279999
172.657776,157.013336
147.911118,154.453339
166.400009,162.986664
186.595566,166.400009
183.182220,178.062225
163.555557,172.942230
179.484451,201.102234
166.684448,221.297791
131.128891,210.773346
83.057777,185.457779
40.106667,140.515564
27.591112,81.066666
24.746668,30.435556
186.880005,36.693333
168.675552,27.875557
137.102219,36.693333
164.977783,40.391113
137.671112,47.786667
162.702225,52.337780
225.564453,34.986668
231.253342,10.240000
