205.653336,55.466667
211.342224,87.040001
221.013336,119.466667
192.284454,135.111115
173.795563,127.146667
172.373337,111.786667
185.173340,159.288895
162.702225,160.426666
141.937775,160.426666
166.400009,163.839996
182.044449,165.546677
181.760010,176.639999
163.555557,174.080002
168.960007,189.440002
163.839996,219.022232
130.275558,225.279999
85.902222,202.240005
54.328892,160.426666
27.875557,84.480003
31.288889,36.693333
202.524445,34.133335
176.355560,28.160000
142.791107,28.444445
174.933334,59.448891
139.093338,56.320000
171.804443,65.422226
219.875565,40.391113
223.857788,12.231112
