238.080002,138.240005
243.484451,155.022232
251.164444,176.355560
234.951111,186.595566
226.986679,182.328888
228.693344,174.364456
236.942230,199.680008
230.400009,203.093338
219.022232,205.368896
227.840012,205.368896
232.960007,205.653336
234.097778,211.911118
227.840012,211.342224
226.702225,221.297791
226.417786,237.226669
203.093338,239.502228
176.355560,219.875565
154.453339,193.137787
149.048889,173.795563
148.195557,146.204453
239.217789,127.146667
232.391113,126.293335
212.480011,133.404449
231.253342,139.377777
217.315567,147.057785
225.848892,150.186676
243.484451,116.337784
240.355560,87.893333
