192.568893,56.604446
207.928894,89.315559
223.857788,119.751114
185.457779,135.111115
173.226669,131.128891
170.382233,117.475555
180.053345,169.244446
165.546677,170.382233
154.168900,171.235565
165.262222,173.226669
174.648895,174.933334
174.648895,182.897781
163.839996,182.328888
161.279999,194.275558
157.582230,219.022232
126.293335,221.013336
75.377777,180.622223
45.511112,142.506668
30.435556,98.133339
32.142223,44.088890
188.871109,40.959999
178.915558,34.417778
153.315552,45.226669
175.217789,59.733334
155.306671,55.751114
164.977783,72.248894
200.248901,42.382225
197.404449,14.791111
