207.075562,69.120003
220.160004,109.795555
219.591110,143.928894
201.671112,148.480011
179.199997,133.404449
176.639999,121.173340
192.000000,165.262222
166.684448,165.831116
149.048889,163.555557
174.080002,170.666672
186.026672,179.199997
184.604446,190.293335
167.253342,181.475555
172.373337,199.964447
173.511108,223.004456
145.635559,226.417786
99.840004,198.826675
41.528889,146.204453
31.857779,93.297783
34.417778,40.675556
193.991119,35.840000
173.226669,25.031113
149.333344,23.324446
180.622223,50.062225
141.937775,58.026669
175.217789,71.111115
216.746674,42.097778
217.031113,8.533334
