195.697784,45.795555
222.435562,74.808891
245.475555,105.813339
220.444443,125.440002
201.671112,122.311111
196.551117,107.804443
222.720001,155.306671
210.204453,160.426666
200.533340,166.684448
211.342224,165.831116
221.866669,177.208893
220.444443,183.466675
208.497787,180.622223
208.782227,196.551117
211.057785,214.755554
183.466675,226.986679
135.111115,222.435562
69.688889,196.835556
42.382225,145.635559
30.720001,89.884445
185.457779,30.720001
165.831116,34.133335
145.351120,45.226669
178.062225,50.631111
153.884445,62.293335
173.511108,64.568893
197.973343,23.608889
192.000000,5.973333
