201.671112,97.564445
219.022232,122.880005
235.235565,147.057785
215.893341,155.591110
195.128891,150.471115
195.413345,138.524445
220.444443,174.364456
205.937790,177.493332
184.888901,182.328888
199.964447,186.026672
216.462234,196.835556
216.746674,203.377777
200.248901,199.395554
195.128891,209.635559
183.751114,230.115555
150.186676,235.804443
115.768890,217.884445
75.662224,178.915558
59.164444,139.093338
46.364445,106.382225
194.275558,88.177780
170.097778,77.937782
148.195557,78.222221
179.768890,95.004448
158.720001,98.133339
175.502228,105.528893
202.524445,79.075554
187.448898,56.035557
