23.893333,91.591110
15.644444,108.373337
0.568889,138.524445
13.368889,149.333344
35.271111,147.911118
42.666668,135.395554
9.386667,176.924454
23.324446,181.475555
44.657780,186.026672
23.608889,184.035553
5.404445,183.466675
4.835556,195.128891
24.177778,193.137787
19.342222,205.653336
25.884445,235.520004
64.284447,248.888901
126.293335,217.884445
172.373337,153.600006
178.062225,109.795555
179.199997,88.746666
29.582222,70.257782
55.466667,62.008892
82.204445,68.266670
50.062225,90.168892
82.488892,87.324448
54.044445,99.271111
18.488890,65.422226
19.626667,40.106667
