55.751114,62.008892
38.400002,83.911110
27.591112,110.648895
41.528889,122.595558
70.542221,119.466667
73.955559,102.115555
37.546669,154.737778
52.337780,152.462219
74.524445,157.866669
53.191113,156.160004
32.995556,159.288895
36.977779,170.951111
57.742222,167.537781
47.217777,188.871109
55.182224,218.737778
87.324448,206.791122
131.128891,184.035553
175.502228,159.857788
224.142227,113.777779
232.960007,67.128891
72.533333,41.813335
101.546669,34.133335
129.706665,39.822224
93.013336,49.777779
122.311111,58.311111
91.591110,62.577778
39.253334,29.582222
50.631111,6.826667
