205.084442,66.844444
214.755554,93.582222
226.417786,123.448891
196.835556,135.395554
176.071121,126.008888
172.942230,112.924446
186.026672,163.271118
171.520004,162.417786
153.600006,158.435562
171.804443,162.133331
182.328888,166.968887
182.044449,176.639999
168.960007,166.684448
166.400009,192.853333
164.977783,218.737778
129.991119,221.582230
84.764450,185.742233
48.924446,140.231110
38.684444,80.782227
45.511112,32.711113
198.826675,44.373333
172.373337,34.133335
140.231110,44.657780
177.208893,52.053333
152.462219,54.328892
172.088898,65.991112
214.471115,44.657780
211.626678,17.066668
