230.968887,137.386673
235.235565,159.288895
239.786667,179.484451
220.728897,183.466675
209.635559,179.199997
213.333344,168.675552
215.608887,201.955566
207.360001,201.386673
198.542221,199.964447
203.377777,202.524445
211.626678,205.368896
213.048889,216.462234
203.377777,206.222229
204.515564,223.288895
198.542221,241.208893
170.951111,238.648895
140.231110,213.333344
121.742226,178.062225
116.906670,137.671112
120.888893,98.986671
238.364456,118.044449
229.831116,112.639999
209.635559,115.768890
224.142227,127.431114
208.497787,129.137787
219.591110,135.111115
243.484451,121.742226
245.475555,96.142227
