28.160000,153.031113
19.626667,169.528900
12.231112,188.586670
28.444445,194.844452
47.786667,188.871109
42.951111,179.768890
29.582222,210.773346
46.364445,210.773346
66.844444,209.066666
44.373333,212.195557
30.435556,212.480011
36.408890,221.582230
53.191113,217.031113
36.693333,231.253342
45.795555,247.466675
75.377777,246.328888
104.959999,235.804443
139.093338,219.306671
158.151108,175.786667
160.426666,140.515564
35.840000,141.653336
52.053333,138.808899
67.982224,141.653336
53.191113,147.626663
71.111115,153.315552
56.320000,155.591110
17.635555,134.257782
15.075556,108.088890
