192.853333,45.511112
207.644455,76.800003
223.573334,109.226669
198.257782,121.457779
183.751114,119.466667
178.631119,106.097778
200.248901,142.222229
181.760010,148.480011
165.546677,160.995560
180.622223,166.684448
192.853333,171.235565
189.440002,178.631119
176.071121,175.217789
182.044449,188.871109
186.311111,215.324448
149.617783,222.435562
89.599998,194.844452
47.217777,146.773331
38.115555,105.244446
39.822224,70.542221
176.639999,27.306667
154.453339,27.022223
137.671112,32.426666
160.995560,48.355556
139.946671,57.173336
163.839996,63.146667
197.688889,15.644444
193.991119,1.991111
