226.986679,149.617783
234.382233,169.528900
238.364456,190.008896
219.591110,193.137787
198.542221,188.871109
203.946671,179.484451
214.755554,210.204453
201.102234,207.928894
182.328888,206.791122
201.671112,211.342224
212.764450,213.333344
208.497787,222.435562
193.137787,215.040009
205.084442,230.968887
198.257782,240.639999
173.226669,242.346680
124.586670,223.288895
89.031113,193.137787
78.222221,164.124451
76.515556,135.111115
221.582230,132.266663
202.808899,127.431114
168.106674,128.853333
202.524445,141.653336
177.493332,146.773331
198.257782,153.884445
244.622223,124.871117
246.897781,98.417778
