59.733334,67.413338
44.088890,91.875557
27.306667,121.457779
44.373333,131.413330
69.688889,126.008888
71.395554,113.208893
39.253334,158.720001
62.293335,162.702225
79.360001,168.391113
60.871113,174.080002
51.200001,179.199997
55.182224,192.284454
73.386665,185.457779
77.368889,197.973343
91.306671,225.848892
126.293335,216.746674
168.960007,190.577789
207.075562,148.480011
221.866669,96.995560
223.288895,54.328892
61.155556,33.564445
85.048889,29.297779
110.648895,40.675556
81.635559,62.577778
105.813339,64.000000
88.462227,77.084450
48.355556,39.537777
55.751114,10.524445
