83.911110,53.760002
59.448891,76.231110
27.875557,100.693336
43.235558,120.035561
57.742222,121.742226
65.706665,111.502228
40.675556,147.911118
54.897778,156.444443
68.551109,164.693344
54.044445,164.124451
41.244446,163.555557
40.675556,173.795563
54.613335,174.080002
42.666668,185.742233
40.675556,209.919998
55.751114,226.986679
90.453339,217.600006
161.848892,204.231110
211.911118,155.306671
230.400009,112.071114
98.986671,34.702225
117.760002,36.977779
139.946671,48.639999
92.444450,65.137779
115.200005,77.084450
91.022224,78.791115
87.608894,31.573334
98.986671,8.248889
