42.666668,121.742226
40.391113,141.653336
35.271111,170.666672
54.897778,178.915558
71.395554,174.080002
71.395554,165.546677
64.568893,204.231110
77.084450,200.533340
87.040001,197.404449
75.946671,200.817780
65.422226,206.791122
65.137779,214.186676
76.800003,210.773346
76.800003,221.013336
83.342224,236.657776
107.804443,243.200012
147.626663,204.800003
176.355560,157.866669
181.760010,124.586670
172.088898,93.866669
51.200001,101.262222
75.662224,96.426666
95.288895,99.840004
63.431114,112.071114
92.444450,114.346672
71.964447,123.733337
31.288889,100.124451
30.151112,77.368889
