215.893341,87.608894
231.537781,104.675560
246.897781,128.853333
234.097778,138.808899
218.168900,136.533340
214.471115,123.733337
240.355560,166.400009
226.417786,168.391113
217.884445,168.391113
232.391113,169.244446
239.217789,170.382233
240.924454,178.346664
226.417786,174.648895
229.831116,188.871109
230.400009,209.351120
215.040009,225.279999
157.582230,200.817780
115.768890,173.511108
96.142227,131.128891
92.728889,99.840004
217.884445,64.853333
203.946671,65.137779
191.715561,69.973335
205.937790,82.488892
185.742233,85.617783
202.240005,93.582222
223.573334,58.880001
217.315567,46.933334
