36.408890,112.071114
25.031113,136.248886
9.102222,159.288895
30.151112,171.520004
48.924446,168.960007
47.217777,151.893341
31.004446,193.137787
41.813335,196.835556
55.466667,199.680008
44.373333,199.111115
34.417778,199.111115
33.280003,207.928894
44.373333,205.653336
38.968891,223.573334
48.355556,246.613342
85.617783,242.915558
124.302223,228.693344
159.288895,210.488892
174.933334,159.857788
184.320007,112.355560
42.097778,98.417778
58.026669,92.728889
77.937782,90.453339
64.000000,105.528893
84.195557,110.933334
66.560005,116.337784
29.297779,91.591110
38.684444,66.275558
