197.973343,49.208889
223.857788,76.515556
242.915558,108.373337
221.297791,127.715561
195.413345,123.733337
196.551117,108.657784
228.124451,151.893341
211.057785,155.306671
190.008896,160.711121
210.488892,156.444443
223.573334,156.160004
230.115555,166.115555
211.626678,166.400009
225.848892,182.897781
226.702225,210.204453
191.715561,223.004456
136.817780,213.048889
74.808891,180.337784
48.924446,136.533340
40.675556,89.315559
176.639999,25.600000
147.057785,25.884445
123.448891,44.088890
163.271118,48.639999
139.946671,60.302223
171.520004,62.008892
194.275558,20.480000
181.760010,3.413333
